seed,window_packets,step_packets,train_files,test_files,train_windows,test_windows,selected_subcarrier_count,selected_feature_count,model_name,family,top_k,top_k_sort,parameters_json,true_class,predicted_class,count
42,100,25,240,60,4023,1016,100,70,extra_trees_20_top70,extra_trees,70,70,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 20}",empty,static_presence,22
42,100,25,240,60,4023,1016,100,70,extra_trees_20_top70,extra_trees,70,70,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 20}",empty,movement,0
42,100,25,240,60,4023,1016,100,70,extra_trees_20_top70,extra_trees,70,70,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 20}",static_presence,empty,170
42,100,25,240,60,4023,1016,100,70,extra_trees_20_top70,extra_trees,70,70,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 20}",static_presence,static_presence,136
42,100,25,240,60,4023,1016,100,70,extra_trees_20_top70,extra_trees,70,70,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 20}",static_presence,movement,33
42,100,25,240,60,4023,1016,100,70,extra_trees_20_top70,extra_trees,70,70,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 20}",movement,empty,2
42,100,25,240,60,4023,1016,100,70,extra_trees_20_top70,extra_trees,70,70,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 20}",movement,static_presence,10
42,100,25,240,60,4023,1016,100,70,extra_trees_20_top70,extra_trees,70,70,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 20}",movement,movement,326
42,100,25,240,60,4023,1016,100,100,extra_trees_20_top100,extra_trees,100,100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 20}",empty,empty,324
42,100,25,240,60,4023,1016,100,100,extra_trees_20_top100,extra_trees,100,100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 20}",empty,static_presence,15
42,100,25,240,60,4023,1016,100,100,extra_trees_20_top100,extra_trees,100,100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 20}",empty,movement,0
42,100,25,240,60,4023,1016,100,100,extra_trees_20_top100,extra_trees,100,100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 20}",static_presence,empty,103
42,100,25,240,60,4023,1016,100,100,extra_trees_20_top100,extra_trees,100,100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 20}",static_presence,static_presence,208
42,100,25,240,60,4023,1016,100,100,extra_trees_20_top100,extra_trees,100,100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 20}",static_presence,movement,28
42,100,25,240,60,4023,1016,100,100,extra_trees_20_top100,extra_trees,100,100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 20}",movement,empty,3
42,100,25,240,60,4023,1016,100,100,extra_trees_20_top100,extra_trees,100,100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 20}",movement,static_presence,5
42,100,25,240,60,4023,1016,100,100,extra_trees_20_top100,extra_trees,100,100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 20}",movement,movement,330
42,100,25,240,60,4023,1016,100,126,extra_trees_20_top126,extra_trees,126,126,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 20}",empty,empty,322
42,100,25,240,60,4023,1016,100,126,extra_trees_20_top126,extra_trees,126,126,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 20}",empty,static_presence,17
42,100,25,240,60,4023,1016,100,126,extra_trees_20_top126,extra_trees,126,126,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 20}",empty,movement,0
42,100,25,240,60,4023,1016,100,126,extra_trees_20_top126,extra_trees,126,126,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 20}",static_presence,empty,90
42,100,25,240,60,4023,1016,100,126,extra_trees_20_top126,extra_trees,126,126,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 20}",static_presence,static_presence,230
42,100,25,240,60,4023,1016,100,126,extra_trees_20_top126,extra_trees,126,126,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 20}",static_presence,movement,19
42,100,25,240,60,4023,1016,100,126,extra_trees_20_top126,extra_trees,126,126,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 20}",movement,empty,3
42,100,25,240,60,4023,1016,100,126,extra_trees_20_top126,extra_trees,126,126,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 20}",movement,static_presence,8
42,100,25,240,60,4023,1016,100,126,extra_trees_20_top126,extra_trees,126,126,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 20}",movement,movement,327
42,100,25,240,60,4023,1016,100,160,extra_trees_20_top160,extra_trees,160,160,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 20}",empty,empty,319
42,100,25,240,60,4023,1016,100,160,extra_trees_20_top160,extra_trees,160,160,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 20}",empty,static_presence,20
42,100,25,240,60,4023,1016,100,160,extra_trees_20_top160,extra_trees,160,160,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 20}",empty,movement,0
42,100,25,240,60,4023,1016,100,160,extra_trees_20_top160,extra_trees,160,160,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 20}",static_presence,empty,99
42,100,25,240,60,4023,1016,100,160,extra_trees_20_top160,extra_trees,160,160,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 20}",static_presence,static_presence,225
42,100,25,240,60,4023,1016,100,160,extra_trees_20_top160,extra_trees,160,160,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 20}",static_presence,movement,15
42,100,25,240,60,4023,1016,100,160,extra_trees_20_top160,extra_trees,160,160,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 20}",movement,empty,4
42,100,25,240,60,4023,1016,100,160,extra_trees_20_top160,extra_trees,160,160,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 20}",movement,static_presence,7
42,100,25,240,60,4023,1016,100,160,extra_trees_20_top160,extra_trees,160,160,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 20}",movement,movement,327
42,100,25,240,60,4023,1016,100,1100,extra_trees_20_topall,extra_trees,all,1100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 20}",empty,empty,321
42,100,25,240,60,4023,1016,100,1100,extra_trees_20_topall,extra_trees,all,1100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 20}",empty,static_presence,17
42,100,25,240,60,4023,1016,100,1100,extra_trees_20_topall,extra_trees,all,1100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 20}",empty,movement,1
42,100,25,240,60,4023,1016,100,1100,extra_trees_20_topall,extra_trees,all,1100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 20}",static_presence,empty,76
42,100,25,240,60,4023,1016,100,1100,extra_trees_20_topall,extra_trees,all,1100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 20}",static_presence,static_presence,253
42,100,25,240,60,4023,1016,100,1100,extra_trees_20_topall,extra_trees,all,1100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 20}",static_presence,movement,10
42,100,25,240,60,4023,1016,100,1100,extra_trees_20_topall,extra_trees,all,1100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 20}",movement,empty,8
42,100,25,240,60,4023,1016,100,1100,extra_trees_20_topall,extra_trees,all,1100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 20}",movement,static_presence,5
42,100,25,240,60,4023,1016,100,1100,extra_trees_20_topall,extra_trees,all,1100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 20}",movement,movement,325
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth2_5_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 5}",empty,empty,318
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth2_5_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 5}",empty,static_presence,19
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth2_5_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 5}",empty,movement,2
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth2_5_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 5}",static_presence,empty,182
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth2_5_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 5}",static_presence,static_presence,121
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth2_5_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 5}",static_presence,movement,36
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth2_5_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 5}",movement,empty,3
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth2_5_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 5}",movement,static_presence,16
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth2_5_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 5}",movement,movement,319
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth2_5_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 5}",empty,empty,309
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth2_5_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 5}",empty,static_presence,28
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth2_5_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 5}",empty,movement,2
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth2_5_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 5}",static_presence,empty,92
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth2_5_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 5}",static_presence,static_presence,224
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth2_5_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 5}",static_presence,movement,23
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth2_5_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 5}",movement,empty,3
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth2_5_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 5}",movement,static_presence,14
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth2_5_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 5}",movement,movement,321
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth2_5_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 5}",empty,empty,313
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth2_5_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 5}",empty,static_presence,24
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth2_5_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 5}",empty,movement,2
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth2_5_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 5}",static_presence,empty,86
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth2_5_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 5}",static_presence,static_presence,230
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth2_5_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 5}",static_presence,movement,23
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth2_5_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 5}",movement,empty,3
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth2_5_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 5}",movement,static_presence,14
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth2_5_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 5}",movement,movement,321
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth2_5_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 5}",empty,empty,313
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth2_5_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 5}",empty,static_presence,24
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth2_5_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 5}",empty,movement,2
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth2_5_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 5}",static_presence,empty,88
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth2_5_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 5}",static_presence,static_presence,228
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth2_5_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 5}",static_presence,movement,23
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth2_5_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 5}",movement,empty,3
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth2_5_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 5}",movement,static_presence,14
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth2_5_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 5}",movement,movement,321
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth2_5_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 5}",empty,empty,309
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth2_5_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 5}",empty,static_presence,28
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth2_5_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 5}",empty,movement,2
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth2_5_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 5}",static_presence,empty,84
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth2_5_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 5}",static_presence,static_presence,230
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth2_5_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 5}",static_presence,movement,25
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth2_5_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 5}",movement,empty,6
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth2_5_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 5}",movement,static_presence,13
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth2_5_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 5}",movement,movement,319
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth2_10_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",empty,empty,317
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth2_10_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",empty,static_presence,20
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth2_10_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",empty,movement,2
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth2_10_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",static_presence,empty,181
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth2_10_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",static_presence,static_presence,126
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth2_10_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",static_presence,movement,32
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth2_10_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",movement,empty,3
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth2_10_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",movement,static_presence,14
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth2_10_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",movement,movement,321
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth2_10_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",empty,empty,317
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth2_10_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",empty,static_presence,21
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth2_10_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",empty,movement,1
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth2_10_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",static_presence,empty,87
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth2_10_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",static_presence,static_presence,230
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth2_10_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",static_presence,movement,22
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth2_10_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",movement,empty,3
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth2_10_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",movement,static_presence,14
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth2_10_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",movement,movement,321
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth2_10_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",empty,empty,318
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth2_10_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",empty,static_presence,20
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth2_10_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",empty,movement,1
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth2_10_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",static_presence,empty,85
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth2_10_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",static_presence,static_presence,232
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth2_10_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",static_presence,movement,22
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth2_10_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",movement,empty,3
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth2_10_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",movement,static_presence,14
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth2_10_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",movement,movement,321
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth2_10_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",empty,empty,318
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth2_10_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",empty,static_presence,20
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth2_10_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",empty,movement,1
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth2_10_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",static_presence,empty,86
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth2_10_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",static_presence,static_presence,232
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth2_10_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",static_presence,movement,21
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth2_10_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",movement,empty,3
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth2_10_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",movement,static_presence,14
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth2_10_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",movement,movement,321
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth2_10_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",empty,empty,314
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth2_10_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",empty,static_presence,25
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth2_10_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",empty,movement,0
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth2_10_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",static_presence,empty,81
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth2_10_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",static_presence,static_presence,234
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth2_10_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",static_presence,movement,24
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth2_10_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",movement,empty,4
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth2_10_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",movement,static_presence,12
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth2_10_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",movement,movement,322
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth2_20_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",empty,empty,308
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth2_20_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",empty,static_presence,31
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth2_20_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",empty,movement,0
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth2_20_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",static_presence,empty,169
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth2_20_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",static_presence,static_presence,142
