seed,window_packets,step_packets,train_files,test_files,train_windows,test_windows,selected_subcarrier_count,selected_feature_count,model_name,family,top_k,top_k_sort,parameters_json,class_index,class,precision,recall,f1,support,roc_auc,average_precision
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth2_5_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 5}",1,static_presence,0.8487084870848709,0.6784660766961652,0.7540983606557377,339,0.91248044687869,0.8680532940969792
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth2_5_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 5}",2,movement,0.9219653179190751,0.9437869822485208,0.9327485380116959,338,0.9864485695833551,0.9757767558841446
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth2_10_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",0,empty,0.6327345309381237,0.9351032448377581,0.7547619047619047,339,0.8852476873940646,0.7086898526859683
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth2_10_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",1,static_presence,0.7875,0.37168141592920356,0.5050100200400801,339,0.8106843919251602,0.676420267947801
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth2_10_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",2,movement,0.9042253521126761,0.9497041420118343,0.9264069264069265,338,0.9787248433436317,0.9566178734582872
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth2_10_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",0,empty,0.7788697788697788,0.9351032448377581,0.8498659517426274,339,0.9433493244097026,0.8377732561168385
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth2_10_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",1,static_presence,0.8679245283018868,0.6784660766961652,0.7615894039735099,339,0.8964152974035199,0.851943010377958
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth2_10_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",2,movement,0.9331395348837209,0.9497041420118343,0.9413489736070382,338,0.9891715103593932,0.9788862750829238
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth2_10_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",0,empty,0.7832512315270936,0.9380530973451328,0.8536912751677852,339,0.9460682431166477,0.8405255681659474
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth2_10_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",1,static_presence,0.8721804511278195,0.6843657817109144,0.7669421487603306,339,0.8967943774155458,0.8609652837006553
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth2_10_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",2,movement,0.9331395348837209,0.9497041420118343,0.9413489736070382,338,0.9908297114730062,0.9843199011259541
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth2_10_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",0,empty,0.7813267813267813,0.9380530973451328,0.8525469168900804,339,0.9475192045419886,0.8510451391826866
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth2_10_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",1,static_presence,0.8721804511278195,0.6843657817109144,0.7669421487603306,339,0.8983804133279304,0.8610804739790177
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth2_10_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",2,movement,0.9358600583090378,0.9497041420118343,0.9427312775330396,338,0.9902798868932292,0.9839553541466194
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth2_10_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",0,empty,0.7869674185463659,0.9262536873156342,0.8509485094850948,339,0.953190154377067,0.8668394495062867
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth2_10_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",1,static_presence,0.8634686346863468,0.6902654867256637,0.7672131147540984,339,0.916942262192651,0.8798593350593351
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth2_10_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 10}",2,movement,0.930635838150289,0.9526627218934911,0.9415204678362573,338,0.987567855335044,0.9809536638340558
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth2_20_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",0,empty,0.6416666666666667,0.9085545722713865,0.7521367521367521,339,0.8882193261090268,0.7167329073692503
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth2_20_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",1,static_presence,0.7675675675675676,0.41887905604719766,0.5419847328244275,339,0.8200611756709063,0.7028803047533576
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth2_20_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",2,movement,0.9202279202279202,0.9556213017751479,0.9375907111756169,338,0.9831583494789758,0.9587482816916137
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth2_20_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",0,empty,0.7889447236180904,0.9262536873156342,0.8521031207598372,339,0.942854777497462,0.8358233693084771
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth2_20_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",1,static_presence,0.8576642335766423,0.6932153392330384,0.766721044045677,339,0.9061471963329456,0.847615420788451
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth2_20_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",2,movement,0.9331395348837209,0.9497041420118343,0.9413489736070382,338,0.9922130002967307,0.985949360359757
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth2_20_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",0,empty,0.7890818858560794,0.9380530973451328,0.8571428571428571,339,0.9467523300349014,0.8480538954381981
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth2_20_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",1,static_presence,0.8805970149253731,0.696165191740413,0.7775947281713345,339,0.9128420979246459,0.8632511027156681
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth2_20_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",2,movement,0.9391304347826087,0.9585798816568047,0.9487554904831625,338,0.9928064617479185,0.987367177786848
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth2_20_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",0,empty,0.7764127764127764,0.9321533923303835,0.8471849865951743,339,0.9497305046121401,0.8624451321445621
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth2_20_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",1,static_presence,0.8768656716417911,0.6932153392330384,0.7742998352553542,339,0.9158442373302311,0.878936021503659
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth2_20_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",2,movement,0.9530791788856305,0.9615384615384616,0.9572901325478645,338,0.9927911888429246,0.9867375056987828
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth2_20_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",0,empty,0.8015267175572519,0.9292035398230089,0.860655737704918,339,0.9521858102072739,0.8568753766517159
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth2_20_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",1,static_presence,0.8802816901408451,0.7374631268436578,0.8025682182985554,339,0.9227570009978083,0.893211935045156
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth2_20_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 20}",2,movement,0.9557522123893806,0.9585798816568047,0.9571639586410635,338,0.9908144385680124,0.9864685678149524
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth2_30_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",0,empty,0.6515151515151515,0.887905604719764,0.7515605493133583,339,0.8894720330453196,0.7287125759783996
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth2_30_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",1,static_presence,0.748792270531401,0.45722713864306785,0.5677655677655677,339,0.8241221247652537,0.7133576783565118
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth2_30_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",2,movement,0.9250720461095101,0.9497041420118343,0.9372262773722628,338,0.9838369028294147,0.9606645602608765
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth2_30_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",0,empty,0.7958656330749354,0.9085545722713865,0.8484848484848485,339,0.9447022479008989,0.8333862667707462
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth2_30_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",1,static_presence,0.8556338028169014,0.7168141592920354,0.7800963081861958,339,0.9112734909783314,0.8577823051781901
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth2_30_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",2,movement,0.9420289855072463,0.9615384615384616,0.9516837481698389,338,0.9932668307413032,0.9872931827399242
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth2_30_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",0,empty,0.8015267175572519,0.9292035398230089,0.860655737704918,339,0.9495845370213025,0.8513428365799701
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth2_30_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",1,static_presence,0.8741007194244604,0.7168141592920354,0.7876823338735819,339,0.9206001664466259,0.8787752974842951
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth2_30_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",2,movement,0.9391304347826087,0.9585798816568047,0.9487554904831625,338,0.9942573877223299,0.9896428611542732
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth2_30_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",0,empty,0.785,0.9262536873156342,0.8497970230040596,339,0.9467131148612437,0.8387080815273044
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth2_30_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",1,static_presence,0.8763636363636363,0.7109144542772862,0.7850162866449512,339,0.9141775924497719,0.882159588959331
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth2_30_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",2,movement,0.9501466275659824,0.9585798816568047,0.9543446244477173,338,0.993864655879632,0.9881052887456758
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth2_30_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",0,empty,0.8102564102564103,0.9321533923303835,0.8669410150891632,339,0.9550245530559514,0.8579928468781618
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth2_30_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",1,static_presence,0.8854166666666666,0.7522123893805309,0.8133971291866029,339,0.9270031328566511,0.9024032167188438
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth2_30_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 30}",2,movement,0.9615384615384616,0.9615384615384616,0.9615384615384616,338,0.9930879195685186,0.9890551683462889
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth3_5_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",0,empty,0.625242718446602,0.9498525073746312,0.7540983606557377,339,0.8763741650435942,0.6945240556887009
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth3_5_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",1,static_presence,0.7902097902097902,0.3333333333333333,0.46887966804979253,339,0.7974841287477724,0.6673552185877432
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth3_5_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",2,movement,0.8938547486033519,0.9467455621301775,0.9195402298850575,338,0.9834768986402751,0.9662079364176294
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth3_5_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",0,empty,0.7797927461139896,0.887905604719764,0.8303448275862069,339,0.9204215195444068,0.7834984213449541
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth3_5_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",1,static_presence,0.84,0.6814159292035398,0.752442996742671,339,0.881038592088121,0.8075270607014658
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth3_5_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",2,movement,0.9183098591549296,0.9644970414201184,0.9408369408369408,338,0.9906333455516574,0.9841538659783294
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth3_5_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",0,empty,0.7727272727272727,0.9026548672566371,0.8326530612244898,339,0.9348614179335346,0.7974826768175075
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth3_5_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",1,static_presence,0.8609022556390977,0.6755162241887905,0.7570247933884298,339,0.8867247922685108,0.8494153868948483
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth3_5_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",2,movement,0.9265536723163842,0.9704142011834319,0.9479768786127167,338,0.9903453422003456,0.9838816619798343
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth3_5_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",0,empty,0.7679012345679013,0.9174041297935103,0.8360215053763441,339,0.9381881718321764,0.811031320886181
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth3_5_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",1,static_presence,0.8725868725868726,0.6666666666666666,0.7558528428093646,339,0.8792978741018636,0.8434486286924503
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth3_5_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",2,movement,0.9289772727272727,0.9674556213017751,0.9478260869565217,338,0.9893984220907298,0.9803049226685989
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth3_5_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",0,empty,0.7912371134020618,0.9056047197640118,0.844566712517194,339,0.9415127471100596,0.8303738420096622
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth3_5_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",1,static_presence,0.855072463768116,0.696165191740413,0.767479674796748,339,0.9003411720108233,0.8570406534911837
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth3_5_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 5}",2,movement,0.9204545454545454,0.9585798816568047,0.9391304347826087,338,0.989784608402716,0.9822940900314616
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth3_10_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 10}",0,empty,0.6303030303030303,0.9203539823008849,0.7482014388489209,339,0.8870276205539798,0.7127035090554303
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth3_10_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 10}",1,static_presence,0.7716049382716049,0.3687315634218289,0.499001996007984,339,0.8181635969900176,0.7025022891634464
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth3_10_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 10}",2,movement,0.8997214484679665,0.9556213017751479,0.926829268292683,338,0.9841358153985791,0.9658859169406059
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth3_10_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 10}",0,empty,0.7864583333333334,0.8908554572271387,0.8354080221300139,339,0.9284737018688208,0.8079201983347913
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth3_10_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 10}",1,static_presence,0.8415492957746479,0.7050147492625368,0.7672552166934189,339,0.8923042400317207,0.829867272791073
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth3_10_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 10}",2,movement,0.9339080459770115,0.9615384615384616,0.9475218658892128,338,0.9914122637063412,0.9861766354596299
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth3_10_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 10}",0,empty,0.7873417721518987,0.9174041297935103,0.8474114441416893,339,0.9375541931913745,0.8161492265185224
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth3_10_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 10}",1,static_presence,0.868421052631579,0.6814159292035398,0.7636363636363637,339,0.8988248519627194,0.8579601981038576
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth3_10_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 10}",2,movement,0.9183098591549296,0.9644970414201184,0.9408369408369408,338,0.9924442757152083,0.9873284321177406
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth3_10_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 10}",0,empty,0.7816377171215881,0.9292035398230089,0.8490566037735849,339,0.9433732892380491,0.8341311995054342
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth3_10_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 10}",1,static_presence,0.8759398496240601,0.6873156342182891,0.7702479338842976,339,0.9009838651346606,0.8684381995954615
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth3_10_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 10}",2,movement,0.9365994236311239,0.9615384615384616,0.948905109489051,338,0.9901271578432913,0.979755855072487
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth3_10_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 10}",0,empty,0.7969543147208121,0.9262536873156342,0.8567530695770805,339,0.9498655790991839,0.8477430974382152
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth3_10_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 10}",1,static_presence,0.8722627737226277,0.7050147492625368,0.7797716150081566,339,0.9223800996065411,0.8892128166069002
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth3_10_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 10}",2,movement,0.9281609195402298,0.9556213017751479,0.9416909620991254,338,0.9908711665008465,0.9866158050157728
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth3_20_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 20}",0,empty,0.650319829424307,0.8997050147492626,0.754950495049505,339,0.8925896393511197,0.7336634337763098
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth3_20_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 20}",1,static_presence,0.772020725388601,0.43952802359882004,0.5601503759398496,339,0.8288867683646838,0.7152515788766252
42,100,25,240,60,4023,1016,100,70,gradient_boosting_depth3_20_top70,gradient_boosting,70,70,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 20}",2,movement,0.9180790960451978,0.9615384615384616,0.9393063583815029,338,0.9849147335532631,0.96594186467108
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth3_20_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 20}",0,empty,0.800531914893617,0.887905604719764,0.8419580419580419,339,0.9394387001477106,0.8479618359133118
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth3_20_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 20}",1,static_presence,0.8430034129692833,0.7286135693215339,0.7816455696202531,339,0.9114826385711734,0.8519479572206664
42,100,25,240,60,4023,1016,100,100,gradient_boosting_depth3_20_top100,gradient_boosting,100,100,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 20}",2,movement,0.9365994236311239,0.9615384615384616,0.948905109489051,338,0.9910675324221954,0.9865412903488076
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth3_20_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 20}",0,empty,0.7974358974358975,0.9174041297935103,0.8532235939643347,339,0.9437022609726234,0.8506336457543587
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth3_20_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 20}",1,static_presence,0.8745519713261649,0.7197640117994101,0.7896440129449838,339,0.9203648754046788,0.8607849227265051
42,100,25,240,60,4023,1016,100,126,gradient_boosting_depth3_20_top126,gradient_boosting,126,126,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 20}",2,movement,0.9394812680115274,0.9644970414201184,0.9518248175182482,338,0.9939039290639018,0.9899820329101541
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth3_20_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 20}",0,empty,0.789873417721519,0.9203539823008849,0.8501362397820164,339,0.9478547121388392,0.8511613589322982
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth3_20_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 20}",1,static_presence,0.8832116788321168,0.7138643067846607,0.7895595432300163,339,0.9197069319355302,0.8843784884016069
42,100,25,240,60,4023,1016,100,160,gradient_boosting_depth3_20_top160,gradient_boosting,160,160,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 20}",2,movement,0.9423631123919308,0.9674556213017751,0.9547445255474453,338,0.9928479167757589,0.9870157260565876
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth3_20_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 20}",0,empty,0.8144329896907216,0.9321533923303835,0.8693259972489684,339,0.9485170128495052,0.8354628140645944
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth3_20_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 20}",1,static_presence,0.8850174216027874,0.7492625368731564,0.8115015974440895,339,0.9239247417245091,0.8970888404609149
42,100,25,240,60,4023,1016,100,1100,gradient_boosting_depth3_20_topall,gradient_boosting,all,1100,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 20}",2,movement,0.9501466275659824,0.9585798816568047,0.9543446244477173,338,0.9912508072821211,0.9886777702533115
